12297	11679	75
9385	1794	214
6465	2701	255
5387	11813	248
7439	2321	216
3639	8411	277
7291	7291	159
2171	1336	14
11548	1534	255
1106	8285	14
3862	5962	195
10752	1493	288
11093	11698	80
7192	6201	65
1332	7630	14
2787	9661	288
4273	3978	288
1336	2625	14
6034	11672	14
10014	8068	255
4651	4745	307
2995	5802	195
2623	402	80
2624	11254	116
1198	10949	307
11925	10399	159
7767	6253	288
2209	1810	21
9269	829	159
6705	7379	175
3310	6832	33
5300	1725	57
7956	4382	288
5368	12122	33
11666	6845	307
1715	8424	260
1582	1577	255
9413	5831	255
2259	6524	56
4760	3500	116
1395	750	297
733	9705	14
9096	402	80
6592	6740	255
5194	4967	255
6740	6592	255
10831	829	159
3465	3268	188
5311	791	116
829	10784	288
11111	3375	195
11115	10267	187
1336	2514	307
7895	7633	264
1712	10037	260
5226	1178	184
422	5173	255
6596	9740	116
4329	7715	214
5774	6026	288
10108	11111	14
1106	8559	270
9515	8777	159
6983	3305	255
10661	4273	255
473	2171	56
687	1944	288
11975	6810	214
8904	2906	85
1198	3802	255
11640	6740	255
4722	7422	14
2579	3340	116
8605	11638	85
3496	11414	195
6199	1456	207
2701	5698	307
10399	8141	33
2571	5069	291
1332	2868	14
1881	829	255
3310	1881	255
1599	7254	8
4666	5981	195
2711	738	307
8777	9038	255
80	6589	207
7286	11156	8
7037	3663	263
6792	2625	14
71	2294	255
5730	5831	255
6864	7527	8
7584	465	144
3047	3375	195
2085	8696	159
980	8801	288
5612	10661	255
5071	7439	8
570	5609	133
1819	685	14
9368	336	268
1756	5914	195
2209	9517	297
4142	10903	14
7291	8449	288
1420	1474	195
11255	2001	172
5078	4741	114
9205	10137	85
8172	9938	195
3034	10399	159
3434	5069	205
4142	3329	14
10680	2808	116
2808	482	14
4324	10236	307
2265	2883	195
9416	5966	33
11638	5640	14
384	6532	288
11448	10675	2
1720	10399	159
7125	2392	238
1681	1577	255
3452	11305	195
7685	829	255
729	5046	307
1336	6856	293
12327	12018	131
4677	6086	116
5199	1290	307
6585	5771	14
12271	9313	133
5292	6705	159
2571	6696	205
6228	11723	251
10399	7541	85
11770	6810	214
9528	2442	8
11981	2090	14
9341	6535	14
10149	6063	159
6864	5831	255
269	6561	159
381	5078	255
5465	1810	21
9740	6954	4
11956	5765	288
167	12330	288
7828	107	307
6047	8478	288
11386	489	264
6199	11524	195
9363	3473	214
8068	9681	65
9945	4927	75
5097	8696	159
4336	11813	195
4141	11495	288
4861	6810	214
1064	10559	8
9454	5319	288
6213	2939	76
9574	4071	14
3574	11775	288
2294	11548	255
1582	11787	51
6075	2813	330
9081	10977	159
944	5914	195
884	11825	307
5583	1483	311
5992	10384	255
12314	8642	86
1322	9181	81
2889	6750	116
10444	11542	133
817	2701	255
2253	10399	159
11641	2795	14
6705	1555	263
1657	2355	113
368	3547	33
5537	11272	2
1836	7160	172
3453	1420	116
10883	2516	255
9324	99	269
2152	7611	288
8283	3557	334
250	6287	288
8957	1599	294
1836	1547	307
6961	6782	33
4221	9886	311
11250	9022	288
10307	12271	133
5597	11698	80
737	3991	39
7933	9728	8
3916	5588	4
9206	11538	116
589	3473	214
10945	10661	307
1881	10358	255
8135	5257	288
10149	12149	195
3402	482	116
6150	8777	159
961	9038	159
2210	1106	14
6696	11478	155
8172	9834	155
8172	4975	255
12128	11030	116
1429	8777	307
8494	7916	208
8777	5194	255
5583	455	14
5194	11254	255
6347	11929	63
829	9233	63
5587	7220	311
7773	2604	14
2808	1905	207
4401	11813	195
11641	8363	76
7685	5831	255
11787	4358	195
1420	4170	152
7846	6528	14
11640	11608	8
11055	9418	260
4026	11630	14
11196	5962	75
7789	11813	195
5046	10906	288
8908	1738	307
11548	7037	255
7192	9268	255
8614	8734	14
5880	7042	268
12042	6782	33
4285	1106	186
250	5730	255
3102	11638	14
6011	10399	240
4677	3271	253
5674	12122	33
1370	2483	8
9214	8028	288
428	402	80
11363	5479	288
735	8625	133
2997	8768	317
1120	4390	14
11077	6810	214
5025	11347	294
7607	5934	207
9324	3088	8
7192	102	172
11787	6465	238
5421	908	81
704	6396	307
3285	946	234
2044	8542	339
6983	2857	307
3982	6782	33
1881	2319	43
2714	7880	159
11816	3557	116
5500	3127	293
5173	1534	255
11644	5415	307
444	6327	57
11834	12249	14
11425	8821	305
3152	9217	48
3739	2140	288
5698	6864	255
1599	4050	288
8413	2400	22
2815	8027	14
279	10189	205
7037	11520	288
10232	10399	116
6705	10000	214
6047	10635	33
10300	2739	288
5537	4345	234
9268	11548	255
7037	10947	33
10119	3952	155
3986	6511	191
4712	9395	3
7767	1868	288
5966	9283	93
1198	3547	33
2571	915	91
1970	6696	76
3422	5207	86
2764	9376	307
11970	4989	51
167	6740	255
5268	5800	33
10399	3305	255
484	8858	189
8205	422	294
983	829	255
4161	1134	91
6432	151	1
9275	12377	237
5612	1033	8
11699	8240	33
10147	12238	306
673	1847	85
8068	11601	207
7421	1471	297
9662	2270	208
6592	10909	165
11115	8267	260
11548	3159	172
5078	3658	33
549	11391	195
7428	9044	195
3763	699	288
9650	6448	60
2392	11146	307
9970	3305	160
7956	1636	288
4970	8014	195
9454	10706	288
5303	10688	155
4452	11881	195
8236	9017	214
80	5017	8
4612	10399	159
6792	5991	14
12142	12142	159
6819	9038	159
11254	2546	76
3557	3048	288
2437	8675	294
9454	7696	10
7685	11052	288
167	3698	214
4454	7219	2
7552	5017	76
7895	2701	255
2170	6014	311
4461	5640	240
10038	8867	293
10286	9942	214
11548	8240	33
2864	7910	272
368	7508	57
7685	2599	263
696	402	80
7033	884	268
2218	5602	288
3134	10517	157
10347	11549	204
6047	1429	255
6177	791	116
6047	10399	255
2392	1724	31
11681	10133	116
5966	8062	42
8606	3959	33
3034	368	159
3459	3768	33
7350	3473	214
10541	365	14
3518	9827	14
6199	10798	207
6864	5419	31
12190	12368	286
6406	7131	116
673	12122	33
5587	6740	255
1068	11305	195
1221	8777	159
9662	418	33
992	5962	195
7765	5194	294
2691	9738	14
1377	977	195
7037	1759	288
3718	159	91
9813	840	307
8154	2701	159
5692	11720	263
2171	6044	159
7192	6373	255
7111	5194	255
12150	1577	255
11548	9942	214
10347	5889	205
8068	11000	255
4722	5420	14
9794	2090	14
5692	7088	33
1064	7888	263
5303	3959	33
11386	9681	65
6047	4185	288
403	5017	189
1285	8785	14
10661	3422	255
11548	5169	144
10699	5045	14
9377	20	288
11236	3930	313
5766	7105	305
5612	6199	307
2392	7592	255
9413	10635	33
9324	829	255
1370	2792	307
7819	3658	33
5268	5069	76
11981	8027	14
5370	8844	288
7350	498	14
7298	10871	43
7685	10375	288
4298	9044	195
6596	6542	14
1336	3004	14
2638	2675	288
3184	5776	33
2477	2836	172
1599	8642	86
4035	505	186
11640	4415	33
7291	5069	8
1881	5831	255
6089	5017	76
1337	3271	253
6961	10945	255
7551	11001	172
8942	950	214
6716	8642	86
3557	10817	155
4967	7304	288
3161	3550	14
9275	10851	307
9140	7037	159
4176	5723	307
1599	5207	257
2171	1791	14
11787	6864	238
8299	8003	288
6299	4827	76
6592	6199	255
6161	7582	152
6740	10358	255
2516	9134	2
1429	6896	288
11068	3915	255
847	10399	159
10605	12203	294
11787	9006	294
5730	10635	33
8904	2972	288
4075	5800	33
10147	2744	255
4990	10267	187
7855	10932	4
12095	6067	144
8172	8143	51
662	8480	159
6044	8542	339
10561	5069	76
5082	402	80
2152	11894	288
3191	6338	8
9093	2616	305
3313	4848	14
1076	829	159
12192	2082	184
7373	3156	8
10467	10486	307
3305	1785	306
1198	1360	307
7552	31	307
2147	8390	195
8904	80	307
5892	11778	307
8556	7183	222
2389	9376	268
8782	11930	330
829	8777	307
829	7124	8
11068	11117	306
8389	10399	159
11101	9418	260
5303	4011	307
2461	5288	56
3317	6983	255
7933	7088	33
6983	3802	255
8287	12121	4
11254	10989	311
6864	10635	33
4503	5861	193
7895	11714	278
6835	5183	85
3459	6068	288
11466	4963	248
9729	6864	58
1429	7088	33
5350	1604	244
8846	7411	85
9528	10909	165
8757	9324	294
7770	2672	116
10347	786	185
3557	1810	21
4161	9059	255
120	3939	195
9341	11414	195
1007	5427	169
7461	5197	288
7655	7326	247
1599	3899	288
11699	8777	255
7472	10467	307
4026	1343	14
5194	6810	214
7142	12053	47
1064	7920	195
6251	9242	85
11872	12320	57
2787	5431	288
10348	63	8
3134	7715	214
1712	10701	205
422	8456	207
11956	11483	288
1615	1064	159
3969	3959	33
4324	3305	159
8788	9287	305
5730	10399	255
3459	5966	33
9002	12076	288
9242	6579	288
2625	11834	14
2857	2857	159
3307	10447	133
4268	3557	307
11813	6796	294
5612	965	263
11498	7603	288
10014	8641	288
7880	3128	282
9038	829	255
9544	5460	14
6047	1881	255
4324	482	116
8281	1041	288
7335	791	307
11498	8642	257
6047	3234	8
9315	5243	188
3536	5423	47
4271	11724	234
76	9044	195
10348	8116	307
7037	5698	255
6771	4169	14
3578	9044	195
3252	11185	157
5139	5335	48
7286	893	8
4417	1881	160
10384	5962	195
9416	102	157
4075	5069	76
8694	11305	195
6705	1599	255
8911	1352	195
6983	11410	43
6740	4308	333
5771	4036	195
10948	10371	82
11114	9290	10
4169	4926	307
336	5017	76
204	11015	7
11644	3311	307
10362	2932	14
516	4626	14
7836	2781	288
4503	5075	141
8236	12407	261
9093	11813	195
817	4161	255
11709	578	284
8904	10384	255
1064	5194	255
4412	1729	133
5831	2523	207
3271	1810	21
7685	10635	33
6966	2622	195
12095	9059	255
6201	402	80
11569	1321	195
9214	1784	214
12356	5363	94
2360	6512	21
1429	3867	255
4096	10399	159
12294	10281	133
8081	12314	7
2906	3473	214
12234	5966	33
10983	2442	76
673	4161	255
5587	12002	144
1332	9729	116
5194	9324	255
1532	1079	289
7770	10048	14
6961	4155	288
11250	7029	288
10719	11015	284
3728	9044	195
11254	250	255
9813	4922	307
8285	8639	14
10032	2372	228
12218	7359	120
7161	2433	92
3796	368	159
7161	438	92
12053	11813	47
9813	7382	307
76	4883	14
6044	6069	307
422	5859	263
2625	1336	14
11681	10399	238
4011	5625	288
6983	10631	255
5730	11319	278
11860	3692	260
755	6940	288
2849	7826	85
7138	11755	51
3191	4812	288
10347	5069	189
2666	8994	288
381	5730	255
4394	4616	307
10463	9044	195
5897	2055	205
10399	4161	255
12095	6000	33
10362	4619	14
817	9517	144
9794	3156	76
12142	11298	157
1881	1599	255
2906	498	14
2210	10539	14
4666	498	14
4161	4255	91
6034	1167	14
9324	11872	255
9038	5831	255
167	4415	33
6561	1768	339
8937	10539	85
983	5831	255
3305	3695	288
8957	4967	294
1577	3514	43
1332	5313	214
6567	2442	189
9324	6875	65
8008	8509	14
6479	7518	195
2779	7746	307
2815	6810	214
7082	1881	311
7192	5966	33
7685	10399	255
7428	6792	14
5078	11608	8
9086	5995	75
11699	422	255
63	6844	131
12095	3567	263
2808	10786	207
11254	3725	288
10358	12095	255
6983	300	85
11055	1042	302
6047	2392	255
10989	6810	214
381	2701	255
107	749	288
4169	6771	14
7985	10558	123
8945	3077	14
11236	4161	255
11668	3862	334
4756	2971	155
8777	5962	195
3518	1794	214
1106	4471	14
250	4161	255
8904	9999	288
11964	4169	14
8814	2710	234
7801	4161	159
201	3515	144
6983	531	8
5998	1941	116
4967	2967	288
8588	482	116
4161	2520	288
7159	422	26
10149	4657	307
11548	422	255
10945	11548	255
10401	12095	159
8757	5078	294
11975	3049	14
7291	7192	255
3994	4861	307
7767	7403	288
10529	8937	159
11842	3806	124
9324	1449	126
7027	8156	307
6860	7127	307
6983	3547	33
12183	9813	14
3252	11773	14
5730	6782	33
9073	2701	159
7471	3557	85
3763	8309	288
1625	8941	214
4075	9508	33
8236	7439	76
6089	6954	4
1976	6440	159
6623	11954	186
7192	7895	255
8270	829	268
10358	4821	339
2294	6481	8
5149	3077	14
9512	11813	195
11068	12279	33
5730	1881	255
8632	2442	286
1599	2176	288
7552	2701	116
9324	6000	33
12020	7340	318
8156	6810	214
829	226	8
5194	5173	255
11559	5981	195
12142	5966	33
2785	5522	307
1198	7841	288
11716	5382	311
6847	1836	14
7138	7088	33
6705	120	255
3156	3271	253
505	2528	294
8191	1064	116
4048	70	307
71	591	255
3660	61	75
8365	11991	172
6622	9229	116
11116	3557	283
6907	12172	159
7774	5186	14
6771	8048	14
2392	6757	235
9454	919	288
4253	10290	14
80	5078	255
422	10561	33
1429	2516	307
5484	3806	124
3739	2847	207
4490	5012	14
4898	6335	159
6864	5025	255
1064	8782	207
3728	1271	214
589	2727	85
9324	5831	255
11699	9793	8
2516	2731	60
5189	1791	14
6983	7865	33
8712	4141	116
6740	7090	2
8299	6549	51
8659	10099	234
10667	10680	248
10390	2303	14
5071	8172	307
5020	7209	31
4415	2442	76
729	11720	263
2629	1824	195
498	8228	157
3305	9038	255
10681	9886	266
10091	6201	65
10918	11305	195
5078	167	255
10347	7384	321
6465	5800	33
1577	11956	255
7439	4421	128
5831	7752	207
4176	8908	116
12327	11305	195
1076	8777	159
829	12397	288
3459	7568	288
7174	1810	21
8165	2572	85
1881	10635	33
3337	8372	193
11637	8653	288
5173	8777	255
829	7880	60
5194	5078	255
9081	11641	14
10642	5983	160
4722	4896	195
11975	5149	14
3034	7138	159
9454	1064	255
934	11733	239
3578	7154	14
791	5956	8
2124	2095	14
10949	4415	33
153	11813	195
7716	6431	85
9917	11294	188
6983	6592	255
6740	6873	288
3250	3375	195
3638	3790	14
5831	11590	255
5766	9912	205
5878	187	116
12153	9562	332
5774	6810	214
1577	9026	288
7529	6621	76
4063	5071	159
7158	5943	311
9544	5981	195
10539	8068	159
1084	2442	291
11077	9369	159
7685	10247	255
2803	4941	29
3578	4763	214
11400	269	76
482	5062	306
10539	9017	214
5992	12095	255
2331	5370	307
10945	11170	255
403	1106	284
8065	8885	288
3916	10351	169
2999	9681	65
7685	6782	33
3337	4997	285
2442	3272	159
591	3862	255
6937	4784	133
11720	647	311
10384	4011	255
1229	11849	197
10038	402	80
11448	3547	33
6198	3375	195
10308	1997	288
7685	1881	255
2001	5344	307
8236	3768	33
4161	3134	255
3305	695	237
591	9323	10
811	5763	195
10358	6701	60
5859	5048	117
11860	11939	260
11543	324	277
5078	4415	33
739	1290	288
10119	5078	238
9283	2055	76
12168	5374	85
3739	7373	152
2442	3325	159
11956	1198	255
3134	5962	195
8297	1325	195
5300	2161	209
9544	2906	14
8065	7120	307
1640	8642	86
10851	9275	307
10541	2310	14
1577	3969	255
8048	6810	214
7205	4169	283
8661	992	160
11362	5449	75
6669	1605	268
12327	3969	159
8846	1577	255
381	3333	8
3049	11438	14
2516	7037	307
8068	1599	307
1134	1881	163
2424	11254	116
1064	4911	8
9517	5650	51
2453	2763	283
662	7774	14
5272	9681	65
5587	4577	313
11170	1064	255
10661	10384	255
2795	8855	14
3317	9268	255
3802	5698	255
8033	6999	195
2701	4796	214
6740	1599	255
2701	5194	255
10390	199	307
11813	6476	165
10558	11661	294
5078	5754	126
7237	4161	163
11495	1422	14
817	1794	214
7560	10641	307
3647	12251	14
2889	6034	307
8299	6983	159
1881	983	255
3096	3029	152
8712	1871	283
5173	7088	33
12150	3939	195
7192	5789	8
4045	2141	307
4636	9038	334
7405	2267	307
10100	5992	255
7823	8696	294
7823	10643	294
7267	3498	155
8605	9681	65
2624	3473	214
10652	9059	159
8937	3156	8
3272	3623	85
8259	10717	14
6864	1112	288
11386	239	278
2218	9854	288
5831	7685	255
4220	1582	159
1898	1794	214
11101	1042	302
11699	6782	33
817	5800	33
8736	11015	85
8606	11498	255
5859	3806	124
11666	6517	144
1064	505	51
7015	7880	160
2701	1640	255
11015	1849	307
9821	8255	195
6467	8579	14
5025	6864	255
10347	11026	57
9038	7932	278
8696	6469	155
11440	3473	214
593	5325	79
2135	11813	240
9024	4607	8
4018	8236	160
9908	10638	266
2620	3852	14
11541	2442	76
4599	651	159
11796	11955	172
368	6075	263
980	6200	234
12042	9528	255
6682	3381	120
7170	5194	159
8297	11206	288
9627	4962	268
9416	7380	264
1093	2701	160
10422	8696	159
662	10431	14
6961	1577	255
8068	8946	8
1198	1816	155
6047	6696	8
8625	4451	133
7685	9930	255
4417	5069	189
983	5512	144
9377	41	288
1198	10785	57
167	6725	195
12095	7088	33
4967	5894	288
6199	3802	255
4048	5774	116
7565	5800	33
11981	6949	195
5746	12120	172
11055	2186	56
908	10947	33
2815	10425	307
3916	1480	4
1064	3621	8
71	5698	255
9970	12126	302
11498	8029	313
2701	4967	255
11068	1478	288
9180	3698	214
2442	12168	268
9364	4943	31
7774	854	288
11981	8285	14
4778	739	159
9180	4161	159
11548	12234	255
701	3271	253
3228	1483	311
5408	8287	251
5587	1573	63
2392	6047	255
6026	70	307
2442	829	159
9454	8904	255
3527	11813	240
1599	2450	288
6034	2808	14
9038	10635	33
9038	429	288
11015	9476	307
7584	4241	33
983	10635	33
3728	5389	14
4807	3176	288
8236	5966	33
5707	1078	339
3337	3791	289
884	24	8
4490	4303	14
10108	11698	80
6845	10484	288
6199	2296	288
1285	4683	11
5674	5207	86
7650	5017	189
330	11981	14
4011	3305	255
7191	7019	288
330	6201	65
4161	6373	255
6983	10018	8
3339	7192	255
12234	6740	255
6237	10863	288
3080	9976	164
422	453	10
12348	9507	288
7111	9417	261
8236	6729	175
5169	829	311
3252	2074	307
7293	80	159
9053	6860	116
6705	4967	255
5078	3958	33
11077	2442	8
2625	3122	172
1881	6782	33
1715	5638	260
4644	3271	253
1064	5962	195
6983	11856	31
7037	6299	255
11641	11698	80
7516	7315	273
10661	3969	255
7037	10221	207
5992	1325	195
9794	6810	214
2864	1857	272
9324	983	307
11817	591	159
3339	8240	33
1898	5069	76
5698	10580	189
4161	10985	234
3282	10399	159
2714	6847	14
6983	5265	8
11699	9930	255
6740	120	255
7371	11338	276
9059	10947	33
3069	10919	14
3228	10902	195
5880	9927	268
3574	99	269
4861	261	14
6237	8590	288
6983	2122	8
3305	381	255
701	422	159
5110	2751	302
591	4727	264
4161	5966	33
7037	5020	255
983	9102	57
11997	4011	255
7823	3422	294
8526	9044	195
10149	7562	307
591	3939	195
11444	10457	302
6406	1944	307
7565	5069	76
10384	3305	255
1582	3959	33
2147	4659	14
7425	11720	308
3557	3560	288
1825	6567	82
11548	589	255
7578	977	195
7956	1236	288
11638	10062	14
7933	6740	255
8068	1577	255
4342	7560	307
8937	10558	188
662	48	172
12095	7745	288
10817	3557	248
11964	6951	159
1429	6740	255
9324	10635	33
11172	3375	195
2584	5914	195
9385	10055	288
107	8771	288
8942	3040	288
1319	10447	133
7298	7322	8
7127	10711	307
6668	8858	291
4161	7895	255
12095	3473	214
2698	8014	195
2584	3473	214
9377	11754	288
6835	3473	214
6479	2297	152
10358	3459	294
6740	4967	255
2516	5698	255
1370	9268	307
7120	6810	214
4677	8398	116
8588	2629	307
5078	12020	255
4481	9681	65
2691	2090	14
9038	7602	317
11034	739	159
11060	498	248
9454	3939	195
5465	3557	153
4329	9349	214
6381	12105	314
2294	1508	288
908	10836	288
3155	6782	33
7584	1577	255
9276	6259	195
936	10399	159
9059	5968	8
7033	11825	268
7340	7685	159
936	4760	293
4011	1681	307
10445	2704	288
12125	8606	334
4011	9248	33
10752	777	288
1336	1483	311
2701	11254	255
4346	6937	133
11451	817	283
7880	8105	155
888	3271	253
1064	1371	263
10119	2701	238
2294	422	255
2701	2706	8
3850	8918	191
1198	6989	288
2561	5965	187
5878	7642	234
8904	3891	207
6211	817	240
11956	99	269
9377	5643	288
11373	3923	75
1681	3959	33
3571	6810	214
2701	4970	33
4161	10845	64
4045	9462	307
1881	2392	255
9930	11871	155
5421	2302	76
9079	3271	253
120	11942	333
1881	9930	255
3287	6979	307
4011	4870	288
4161	10948	33
3422	3272	255
11860	11349	302
2808	11787	51
8606	1198	307
11097	9377	307
2228	1742	8
7131	2126	288
5923	4454	116
9984	4988	288
11068	3155	255
9324	1429	255
9324	10399	255
829	7291	255
829	3658	33
4967	10546	43
10277	10399	238
1881	12345	31
10100	6592	255
11495	10399	159
1548	10399	334
85	3271	253
9038	2871	33
8908	4750	288
5173	10247	255
6199	3547	33
3080	99	269
9038	10162	57
6381	6829	314
1534	5966	33
3763	9749	155
6340	1765	195
11386	497	264
6228	12028	260
5525	5194	159
6075	1042	302
9416	2900	261
4161	7864	8
5017	1530	195
5587	9842	288
2701	4408	288
3763	1170	288
2590	80	160
9324	11640	255
1332	9457	116
80	7373	60
4645	5596	124
9640	10399	159
5730	6961	255
1064	12063	33
7111	5078	255
11956	12258	152
4807	10232	152
6034	3473	214
5025	8172	152
733	7770	14
6983	8791	261
8096	7598	155
8088	3375	195
7933	2442	8
6217	3955	75
5110	2355	113
8757	2701	294
422	11179	57
1742	10831	268
10989	4801	288
4698	901	307
977	5962	75
7015	829	160
678	1050	260
7765	5802	195
7027	11925	307
7138	10948	33
9754	5699	307
5451	3605	307
1599	8714	288
6089	8486	214
12338	1794	214
7015	4645	262
8068	5194	307
1064	1119	288
11448	11448	159
1285	869	14
11068	9248	33
9038	6782	33
9214	4182	288
8942	8925	209
2170	9954	294
5746	8642	86
10358	10014	307
2297	6479	288
750	10399	159
788	10680	284
2392	99	269
6740	5194	255
9528	1601	288
1198	1304	76
6983	2659	263
6075	378	330
983	1881	255
5194	292	207
8191	12180	288
9377	3522	288
2984	9332	33
9299	11111	14
12136	3217	268
4096	7138	159
9214	402	80
6044	6015	283
570	4724	133
9212	11067	307
829	1605	288
4898	8539	4
7022	9038	159
6047	2125	207
6740	6983	307
3270	269	205
8421	2477	260
2701	3326	255
12338	9752	81
11298	2001	65
10605	6347	159
11363	11558	288
9364	5831	116
12234	10909	165
5078	8757	33
3931	4428	63
11640	12011	164
4722	3664	116
9035	11305	195
1251	9861	32
2701	381	255
9930	5414	43
3763	5873	288
4161	4161	159
5110	129	33
1064	11698	80
10197	71	159
910	7120	307
6740	1640	255
3317	5966	33
7037	3658	33
7428	7425	217
2701	4162	76
9457	4975	60
3341	4080	288
10399	7037	255
3192	10267	266
3339	9942	214
6582	6850	283
2701	526	288
6875	7946	234
9059	9788	317
4329	9341	14
9324	10263	288
2978	6022	307
5608	8821	305
10445	2449	14
8384	8769	288
3604	3806	124
7417	9450	155
6860	3375	195
6906	6027	168
10014	7848	31
1577	430	8
71	3339	255
307	1362	307
7933	9385	307
300	779	159
673	3016	288
11964	12404	14
6432	3676	275
8389	5774	307
6546	402	80
2792	5368	307
3339	6280	85
6951	9681	65
6069	7240	282
1332	402	80
3459	5962	195
6915	1064	6
7105	11014	22
7770	402	80
7685	6961	255
6135	6560	288
10358	11498	255
10086	3271	253
473	2701	160
2701	5962	195
7293	1765	195
9463	4431	307
9643	3068	48
4122	3152	20
7174	1042	302
8805	829	159
2516	8777	255
71	3432	51
